temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
0.22745287310149465,0.4926301347822566,0.5455324798562762,0.541287068688333,0.4774522139957189,0.4630298257388139,0.6817326893362632,0.25416162940125553,0.47932179155016696,0.45060535488899867,0.4565096577868749,0.396140684221187,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.3606268076727339,0.5564056702181608,0.8006032295183567,0.7959411629794689,0.6244162654598306,0.4750468071010383,0.6827198260053361,0.32296653262381514,0.5392049065196988,0.4519310264483754,0.3639278621630224,0.4272730456986131,0.0,0.5652173913043478,0.0,0.0,0.0,1
0.2880833238058791,0.4868939547660691,0.7357001719734781,0.7292846419878609,0.625078121957213,0.5289212463673625,0.6840271470914068,0.23869538853205033,0.41887026160996704,0.450786896869873,0.6626939750640721,0.2761190074148582,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.4882898615250193,0.500508581557841,0.8424136902167226,0.8364636392838646,0.6809213744877689,0.4804247743164911,0.681145660762466,0.44062333028573825,0.4626772600600704,0.45094513225446053,0.5993674898040651,0.4655776558388793,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.4793662183076717,0.40760296438727117,0.6855228395379765,0.6815693075873596,0.6447366927267555,0.1866684959226479,0.6818381655979748,0.44849419765666165,0.6135389297827687,0.44967763587101456,0.6593973452556751,0.6505188443920138,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,1
0.4304715793338709,0.5197302498118699,0.7722088053238584,0.7564966173747866,0.7052873957252177,0.48018647558683814,0.6919103199158955,0.3568528119468406,0.4948600101872207,0.45422319592658944,0.5929282596767668,0.5003615143308507,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.44010343006086927,0.5172079014530997,0.5989435527762794,0.5945417953206023,0.5767886722298106,0.4993094049682938,0.6808709358519859,0.43969463721836266,0.4663307148079526,0.4498739788055827,0.6034123942502326,0.4698756790052653,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.2794819918470375,0.6925507603533072,0.40299094283092407,0.4052877587009394,0.26599260702913297,0.7425878821885767,0.6779973132883643,0.4378372510836115,0.4708975332428053,0.44770616825428244,0.6054348464733165,0.47202469058845825,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.3522406564428955,0.51797156363474,0.5272389120721682,0.5287227495442889,0.367810853540957,0.4825195393739268,0.6768850468079254,0.462021483363881,0.49101792058771,0.44958203695699156,0.6433974484314501,0.5035007025740932,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.3234098567294057,0.45780815336381764,0.44602257276512086,0.44995515952547854,0.27203493320337246,0.7685181419965978,0.6746295421384491,0.4842029450493345,0.1900538946429977,0.4473786606531452,0.5705127709617466,0.24804709672878014,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.5152193478651199,0.4865487447987711,0.8214156338153255,0.816212874011972,0.5896094707317441,0.4959535917332989,0.6832250516998448,0.5219107514692463,0.44559906224258194,0.4502724125939645,0.6244774303311866,0.4327099857101391,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.44813450197156124,0.4838092616625831,0.6834554689401702,0.6801056765066441,0.5864009216690067,0.46265100429126527,0.6798434646867904,0.4378372510836115,0.4772910790515991,0.45011444182471855,0.6074572986964002,0.4741737021716513,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.3997900339468341,0.7154881889885374,0.48293243341908637,0.48631233528925966,0.5816596957280207,0.7125084329491518,0.6751850776039866,0.3930396129246146,0.5179802455359552,0.44758939262814906,0.6159260857535496,0.5779140768281174,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.3517616390432621,0.5172079014530997,0.5930610528112754,0.5980293822644404,0.41017634861707597,0.4993094049682938,0.6751841302050483,0.43969463721836266,0.4681574421818937,0.44843120069076775,0.6020640927681767,0.4684430046164699,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.6522803235759178,0.5302139127899048,0.6826167271268823,0.6757204934736183,0.4856221536844756,0.5033416726514792,0.6842972824902018,0.7406854059507667,0.4872895221106727,0.452359308988422,0.7543226478973724,0.4331107506926848,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.1773930042738725,0.6429400773297971,0.4914273627635271,0.493730962059468,0.3144664051760171,0.4871096462238018,0.6761084113192573,0.2907554612501495,0.623946093342103,0.44821003122524816,0.47034461758746193,0.7931277193226602,0.0,0.0,1.0,0.9999999999999998,0.0,0
0.419318516882782,0.5515681080825869,0.7859918914853661,0.7701853126651136,0.603736246478475,0.5092846744287849,0.6920239033256724,0.40282422941358303,0.5057623213588484,0.4517502791366169,0.5547147146361323,0.4732570176587474,0.0,0.6086956521739131,0.0,0.9937888198757763,0.0,1
0.2745702696346932,0.563409362033406,0.41068108404640585,0.4151123570647079,0.2866745612921684,0.8021932555020443,0.6741231873254726,0.41923957110442633,0.27788224154955243,0.449692607517848,0.6510479950046736,0.3113014602281958,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.32766842331118706,0.809445999620114,0.3973698873088091,0.4010724985413757,0.342890602542703,0.910327836801649,0.6759643489508117,0.443409409487865,0.46176389637309984,0.4482781787694995,0.6061089972143444,0.4727410277828559,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.30357520757911227,0.6925507603533072,0.3866506651503574,0.384585127932818,0.30283956321271877,0.7292575546696574,0.677118193574828,0.44155202335311383,0.4772910790515991,0.4506828089608578,0.6054348464733165,0.47202469058845825,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.8865960326015201,0.4390444183426734,0.921936242644058,0.9239683093679306,0.5315387040881538,0.5230261189023819,0.677412679713566,0.9850247055970853,0.37137502399954414,0.4488879361031643,0.9856346681363521,0.4111482365606521,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.411754418529386,0.4799917248400485,0.4506580694747028,0.45522075619477487,0.3277864807653086,0.6750292754736078,0.6741130257294421,0.5540435774604471,0.29118808530452595,0.44837484422619056,0.6125976925355301,0.36811836810763926,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.41447576970197497,0.7438985018975259,0.44129525906547984,0.44602442469989606,0.3941149029884956,0.5930881095440483,0.6739500776668154,0.5187403254590004,0.6472469993005702,0.4493803398025451,0.715686369934747,0.6347714128046771,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.29554413566842075,0.6925507603533072,0.4259326926944397,0.427373624140395,0.29162527220032297,0.7203706696570444,0.6765192932699815,0.44062333028573825,0.47181089692977585,0.4491999536761868,0.6034123942502326,0.4698756790052653,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.5326037949654201,0.41583015385207567,0.6311723992384255,0.6226185552097151,0.7601698584176497,0.267631142584559,0.685557925437402,0.44314094521309744,0.5559700827540708,0.4509398573414334,0.5361836263547917,0.5786380951296125,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,1
0.3912744788306375,0.32540811895759525,0.6588295801379009,0.655634534044898,0.5793332978507055,0.3105900716897043,0.6811356922304376,0.3845410356903578,0.4217366508221278,0.4504906153644562,0.5125226104922249,0.355888038215967,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,1
0.2794819918470375,0.6842011004056792,0.4201809149508802,0.42191935282973103,0.2756048564683291,0.7281466940430805,0.6774094019799369,0.4378372510836115,0.4663307148079526,0.44846763448154586,0.5993674898040651,0.4655776558388793,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.44010343006086927,0.4838092616625831,0.7134562187616906,0.7161943346379006,0.5767886722298106,0.4804247743164911,0.6768874246500248,0.44155202335311383,0.4663307148079526,0.4487263143960708,0.6034123942502326,0.4698756790052653,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.42661816447581424,0.7324275879924498,0.8060481595726369,0.8070741007224201,0.6905892418168169,0.7874496976838978,0.6779661181359531,0.3609172434969631,0.47489248247671506,0.44873237131171684,0.5561354274907888,0.5140245946596761,0.0,0.5217391304347826,0.0,0.0,0.0,0
0.4822656089687438,0.5263946917118654,0.9098523793096219,0.9080699773107406,0.6399547589553909,0.48069568737879464,0.6805795029257544,0.4546190363607094,0.5017315179773706,0.44863531166844356,0.6392654202516845,0.489922743024634,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.30357520757911227,0.709250080248566,0.3892651095792481,0.38931172602775643,0.31245181265191446,0.7470313246948832,0.6770412705998936,0.443409409487865,0.4699841695558348,0.4495825084793575,0.6027382435092047,0.4691593418108676,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.49775050405906196,0.5932108982649895,0.7378457839264171,0.7465786806615734,0.6589826440044093,0.45838998365800343,0.6713360676029028,0.4614950406625425,0.5931613493393273,0.44845419853736984,0.5740227396604913,0.5851200172026102,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.34342899461933585,0.8054231814123494,0.3992464726617126,0.3981953508720063,0.30799478503095346,0.9585213558015724,0.6786895836099436,0.4865068834288076,0.4140845856800423,0.4495029852154965,0.6583965480829269,0.4074027407716708,0.0,0.30434782608695654,1.0,0.9999999999999998,0.0,0
0.16548072543249837,0.5754499784762075,0.39197155384380117,0.3930101934842063,0.15888498028251163,0.718849312505693,0.676919884490368,0.36716993881713855,0.35957983719874276,0.4487570864157802,0.4156530091171249,0.4989038007458318,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.24708277759557484,0.7909786544635384,0.47190481827907144,0.47572274715381235,0.0728671023004126,0.5007641285645485,0.6747903716266667,0.5113965145120296,0.774657608941588,0.4483427059634079,0.7438061987094806,0.6282592991731379,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.44010343006086927,0.5255575614007277,0.7241754409201423,0.7252345271107439,0.5928090879618035,0.5004202655948697,0.6780522582704603,0.43969463721836266,0.4763777153646286,0.4488939098336503,0.6007157912861208,0.46701033022767463,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.44858907966222805,0.455207650773219,0.7206283049611728,0.7283883009753148,0.6481804046345174,0.31374127223175474,0.6721084306754471,0.41090798699824016,0.561132528816557,0.44807801785756113,0.693857409833431,0.5895769162426503,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.4086345261310522,0.2381362781502645,0.5160983469124877,0.5193936793003802,0.4388024582246772,0.42873268863516767,0.6753389051001986,0.4860805727405846,0.22913221394750286,0.4494650364011117,0.6317403743087223,0.33347614108378554,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.5136751511214945,0.4253470935987247,0.8051764776176499,0.8064483415709257,0.7943112385184663,0.3996383144719662,0.6777578212743322,0.4014607992268381,0.457842629272547,0.44921674991460975,0.5578536820487576,0.3221616302370168,0.0,0.5652173913043478,0.0,0.0,0.0,1
0.48025878961432733,0.492158921610212,0.8017590793474728,0.8041247926786895,0.6761152497681713,0.4748704711836078,0.6765467657610295,0.4369085580162359,0.4736376243037169,0.44931289842759914,0.6013899420271488,0.4677266674220723,0.0,0.5217391304347826,0.0,0.0,0.0,0
0.425698845306433,0.30596767589598617,0.5476928422875306,0.5463650514838095,0.6307446768315237,0.21011926486894872,0.6792927289293379,0.3945456704146466,0.4830792516866497,0.4508944724556305,0.5521438844547797,0.4208763344696065,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.45291917859707453,0.08432467032957813,0.6906643092174741,0.6869749288395346,0.6629426470062412,0.18156733198289832,0.6816296292183371,0.407357629326227,0.264101219433876,0.4489375932570338,0.5102938703455002,0.27499530151784274,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,1
0.39916628900481177,0.5953105405631298,0.5163476562154246,0.5210886500415925,0.42836829820248035,0.4882029469072968,0.674127867355071,0.48118035477671883,0.5709455376770525,0.4466069179823482,0.6860181905365647,0.6088397346354327,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.5360435029244943,0.44520960963470646,0.984515887833186,0.9869209704718126,0.7835047569509332,0.3226491928085995,0.6772565509771113,0.43359144873722205,0.5428715336433318,0.45035770159340643,0.7991637391779185,0.5656298040935265,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.35610018751273675,0.39617632783950185,0.6637887078349481,0.6593445016434883,0.5948785223280102,0.30299280165978004,0.6821950611913424,0.33485489963823395,0.5053960903511638,0.4511002873612763,0.5001426087347784,0.4668429021776273,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.3785665193497043,0.7643219496352129,0.5720211094640786,0.5773490521613489,0.42833904395092404,0.5692300105091794,0.6737751615168465,0.4573762549152952,0.6892045028642021,0.4477487375751078,0.6265323369169661,0.616880356477185,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.3075314970451213,0.6430914176756239,0.4270128759463816,0.42885465033520037,0.21623978600567417,0.7257494420965234,0.6763343852192681,0.49818569056947193,0.42789897867992205,0.44840867098760456,0.6605620120642729,0.415752260985766,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.47535226854749,0.29175222120263644,0.681909121901307,0.6827902877898465,0.6958735322169702,0.27692084941459605,0.6777769922976482,0.41420887371043486,0.4126039518870241,0.4482886069642545,0.6298349428892855,0.4608930120524439,0.0,0.5217391304347826,1.0,0.9999999999999998,0.0,0
0.4543208329560202,0.4945013937479441,0.9862223465424697,0.9867373871917962,0.7742233202541242,0.5077300130949434,0.6788449314763655,0.3444697857527038,0.44461568854488626,0.4505839075817657,0.6244153187089324,0.45799008840783345,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.4882898615250193,0.47545960171495416,0.8977091898877602,0.8929599255282187,0.6857274992073674,0.4548749799052283,0.6794258828228606,0.43969463721836266,0.4791178064255402,0.45149528249521065,0.6027382435092047,0.4691593418108676,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.415493107439453,0.4369643104021428,0.653285285467909,0.6567293146009922,0.6180379868153127,0.34227940901013465,0.6755573765277605,0.3901099958801864,0.5177118436905218,0.4489153619006309,0.5944877893661801,0.5514371159187161,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,0
0.42846012668446987,0.5741496406842259,0.6749694021968057,0.6832641891620798,0.5366049206338386,0.33185824943517606,0.6715460117317527,0.4523109507544396,0.6763463634753379,0.44670991084413036,0.5597992446425235,0.7296681831075941,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.4320723581501782,0.5339072213483567,0.5668512474116465,0.5615932765617112,0.5639723396442151,0.5448546906579352,0.6795577507798911,0.4424807164204894,0.4608505326861293,0.4511491614828182,0.6020640927681767,0.4684430046164699,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.3678237828646451,0.500508581557841,0.6102510249312315,0.6127336257137425,0.4277988059222695,0.4993094049682938,0.6762061068720342,0.443409409487865,0.46541735112098204,0.44916716326448647,0.6034123942502326,0.4698756790052653,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.42514363301743874,0.3052855082899697,0.5504781419495707,0.5485590791505819,0.6422839979297428,0.17222109749609693,0.6797952613564889,0.38721436751559446,0.5134933866906172,0.44919978358718504,0.5376843516080052,0.6148239216925391,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.4571169827233925,0.4992435900078025,0.8493277202841647,0.8507335852955145,0.6185383779602129,0.48963524442350526,0.6777559307872203,0.4379527306191256,0.4646808932918057,0.44840017863346693,0.5821836428109737,0.49767212315974924,0.0,0.6521739130434783,0.0,0.9937888198757763,0.0,1
0.4422535911281673,0.38215004020445686,0.7162958372832426,0.725773756854673,0.5920875329630628,0.33623901553652047,0.6706577413203589,0.4360984589562439,0.4627173701920183,0.4467011385382231,0.5980942071669803,0.40719781653844095,0.0,0.8260869565217391,0.0,0.9937888198757763,0.0,0
0.42214957708020995,0.4210259242845753,0.7147873702939704,0.7242364186869148,0.5807458805074464,0.5453835350772493,0.6706781666804117,0.41942536205019043,0.333282163562148,0.44769691737248973,0.6404013522831588,0.41425021985273724,0.0,0.5217391304347826,0.0,0.9937888198757763,0.0,0
0.2663863850103867,0.5776289183686147,0.45533758865450086,0.4572908900728558,0.391361408664503,0.7150996950398154,0.6763117494524892,0.34908964793741454,0.3650463479004721,0.44883500671103344,0.6721306021718123,0.4821583525477237,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.34373056713257033,0.5088582415054699,0.5648250529792562,0.5658150923358309,0.3781355171530887,0.4993094049682938,0.6768929191482344,0.4378372510836115,0.4745509879906875,0.4494367733162448,0.6061089972143444,0.4727410277828559,0.0,0.9565217391304348,0.0,0.9937888198757763,0.0,0
0.3183477919431994,0.5283438300597165,0.5508537480896427,0.554049515565628,0.3547121699506737,0.525383149758369,0.6755092760606622,0.43042184420721513,0.4671210693415479,0.44879760506993643,0.6300196380909121,0.4857712481299825,0.0,0.9565217391304348,0.0,0.9937888198757763,0.0,0
0.4556862410325664,0.39027524062538443,0.9073979032182248,0.9105700873269559,0.770344784693703,0.28763387779279004,0.6764207461425995,0.34829707130611126,0.5115692326021347,0.4487258616312061,0.4612578820807869,0.5310728203343748,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.42291768102969973,0.6098773709011498,0.4835939223996761,0.4863857925680677,0.5743385523557571,0.7023983663568396,0.6756795826501777,0.42402786464911096,0.410765906700561,0.44745919287248875,0.5364458920143073,0.29979134770517457,0.0,0.34782608695652173,1.0,0.9999999999999998,0.0,1
0.287513063757729,0.6508024606151626,0.3911605817901938,0.39359254233288093,0.2740028148951299,0.6803796871002854,0.6771456660658761,0.4369085580162359,0.4708975332428053,0.4481907376716319,0.6047606957322885,0.47130835339406063,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.5294052564763718,0.42280997052388347,0.5169564443702097,0.5153948851309931,0.47604305346475817,0.6201723166743243,0.6794117881125902,0.6041486938877593,0.2737414355938307,0.45026241995178135,0.6985459303563657,0.27364476714335273,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.392979566395387,0.367462548880777,0.6536131357747701,0.6538247971612791,0.5998034591122079,0.334809088005354,0.6782673610557234,0.3746463371201797,0.44782652673857676,0.45022216699646134,0.5939893593341394,0.4553945108951382,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.3517616390432621,0.5088582415054699,0.5999239694371135,0.6045259962895221,0.4165845149098737,0.5015311262214466,0.6759148984669253,0.44155202335311383,0.4663307148079526,0.44815430388085375,0.5993674898040651,0.4655776558388793,0.0,0.9130434782608695,0.0,0.9937888198757763,0.0,0
0.6062943103868319,0.2900399560808333,0.895924591664946,0.906281849648687,0.6816756098094312,0.2875763793275592,0.6703699809227565,0.5738574187600922,0.40196980483451716,0.44744208600976976,0.7751949165424196,0.3203053340344473,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.4717037135102595,0.36778441298769504,0.635808218222053,0.6267699682597453,0.8157420987546273,0.2700837838612147,0.6859755176259636,0.34050274849856266,0.5013965771603827,0.45170026839166366,0.5522911547716007,0.4286560946995346,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,1
0.44010343006086927,0.5088582415054699,0.7501891629876044,0.7525124392786202,0.5880029632422059,0.5081962899809067,0.6775962149190634,0.4359798649488603,0.46907080586886424,0.4485660057166469,0.6040865449912606,0.47059201619966295,0.0,0.5652173913043478,0.0,0.9937888198757763,0.0,1
0.36632394798942247,0.6609854033555713,0.47297221528523586,0.4744662807827586,0.3390615626165565,0.646367901705462,0.676740755287611,0.4949728261698725,0.5127415979326002,0.4493797723303078,0.6574971892148229,0.45265650451335504,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.287513063757729,0.6174038208246468,0.44880908144723297,0.45089516916763356,0.28201302276112683,0.6259475163980301,0.6765083042735623,0.4424807164204894,0.4708975332428053,0.44890119659180594,0.6013899420271488,0.4677266674220723,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.2998881596025216,0.5138331931684297,0.5155615401095435,0.5179496149986687,0.39660311011231597,0.5201838652453601,0.6760979679649072,0.38479168189020024,0.45552289884830227,0.44899407730066737,0.5860625213955256,0.47231563888847766,0.0,1.0,0.0,0.9937888198757763,0.0,0
0.07026946130660061,0.5334352333823702,0.3892895728997036,0.3919170114048477,0.3053990903483106,0.602259876047885,0.6755815470285449,0.17213673903683202,0.40948150245634296,0.44884943739815764,0.40445127842021766,0.344322495568838,0.0,0.2608695652173913,1.0,0.9999999999999998,0.0,0
0.3116816907367945,0.46385977116466837,0.6651024827864901,0.6590504542530254,0.5611422095450629,0.5548113563089352,0.6835459210855009,0.30304718184760554,0.3723861465182503,0.45071486281177636,0.4158695645926621,0.37922879309254237,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.3824166086876346,0.5720431706569569,0.4694317556155562,0.4704783693299378,0.38840662067596465,0.7408048151543731,0.6771069262865222,0.48497696765189063,0.3378010604775866,0.4502583119337108,0.6498628679341945,0.32735481324189053,0.0,0.043478260869565216,1.0,0.9999999999999998,0.0,0
0.274548773849812,0.7502115146982886,0.3970284415450043,0.39844654817346964,0.2563805872210869,0.8179473024945567,0.6766144865442923,0.43677593340897375,0.4692706830902156,0.44888115726683714,0.5962098120581703,0.48879296871150063,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.21746193165707317,0.7127376402562051,0.7327029136746237,0.7271672533623652,0.6989054261673577,0.46111888152141844,0.6832822003873132,0.1142333696446266,0.7216671142387878,0.45196215113231203,0.3507167565143387,0.8095905401085306,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.4476727526730939,0.508001233274185,0.9794769498720762,0.98600463036981,0.8395747744878643,0.44508697525777485,0.6737886500603129,0.29889829955807934,0.5108889719133951,0.4488076462120287,0.5409943645966301,0.5345404190536175,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.277418688815497,0.7218712546367918,0.42066883327687365,0.4216873173354618,0.337590555595221,0.6334156717415951,0.6770085484697151,0.3930177414677668,0.5899937088658989,0.4492920154903613,0.38561855027540093,0.5670106898404009,0.0,0.17391304347826086,1.0,0.9999999999999998,0.0,0
0.5055237494396625,0.5470206011139176,0.9124100632940553,0.9182389296709301,0.7165633681460126,0.31053907461410724,0.6742066196558952,0.4371046563708605,0.6641989852692164,0.4471642880534786,0.6110899305741382,0.5930751214588977,0.0,0.6956521739130435,0.0,0.9937888198757763,0.0,1
0.48823978466674545,0.49950774226542816,0.7567947999610746,0.7635266502276046,0.5365326448764383,0.4608853677843383,0.673060607991159,0.521480549743357,0.48860836063825125,0.4483735117894433,0.7267425108231298,0.483153637928689,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,0
0.29554413566842075,0.7342990600914527,0.40952705390315075,0.40834267508407573,0.2788089396147284,0.8159046835426347,0.6770247871052648,0.43969463721836266,0.4699841695558348,0.45032211443215403,0.609479750919484,0.47632271375484425,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.44010343006086927,0.3084664027623747,0.5464585808662993,0.5493014992690489,0.5639723396442151,0.23936801834936094,0.6759973159400694,0.4369085580162359,0.44989016844248275,0.44896677741520663,0.610153901660512,0.4770390509492419,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.5096148962080038,0.4399278947181413,0.5879173808296625,0.5813917826521559,0.48468778701031345,0.5480831047530357,0.6837497998297702,0.5762523205547826,0.35173928151016126,0.44941862021513584,0.6791422250040787,0.36377568640489427,0.0,0.43478260869565216,0.0,0.9937888198757763,0.0,1
0.48025878961432733,0.5673058611388724,0.801824440458195,0.8037117889616562,0.6697070834753736,0.48153563494306706,0.6774368744709849,0.4378372510836115,0.48551135223433406,0.44899228106875133,0.6007157912861208,0.46701033022767463,0.0,0.5217391304347826,0.0,0.0,0.0,0
0.7116211678288167,0.4520109176410969,0.977062088601167,0.9839140520667786,0.7080973934596941,0.38404800897478886,0.6735108172687282,0.6803382262101298,0.49982855387437514,0.4477667959853571,0.7771189322816525,0.7307524784097132,0.0,0.6956521739130435,0.0,0.0,0.0,1
0.287513063757729,0.6424528006675336,0.42658630380166235,0.42996964750460526,0.2724007733219307,0.6637167777016355,0.6760357774275366,0.4443381025552406,0.45993716899915876,0.448445774207079,0.6013899420271488,0.4677266674220723,0.0,0.13043478260869565,1.0,0.9999999999999998,0.0,0
0.5588633537645604,0.3059476453816856,0.8470092257983126,0.8527940577907521,0.7868140407318127,0.32919349760291006,0.674079961346064,0.4580613831909686,0.3851529970604913,0.44904413154570644,0.6404384478655483,0.502538255904326,0.0,0.7391304347826086,0.0,0.9937888198757763,0.0,1
0.5043520053464023,0.35856436244814827,0.8264002180897674,0.8293311306468424,0.7193703722445544,0.30601965594395875,0.6780632472668795,0.43969463721836266,0.46359062374704096,0.4480267856131302,0.6000416405450929,0.46629399303327695,0.0,0.6521739130434783,1.0,0.9999999999999998,0.0,1
0.311234662986829,0.668669242522224,0.4569691680806282,0.45902505954668166,0.22691551646828767,0.6658568862495455,0.6762298455354796,0.49627928760792456,0.5051228078185639,0.4495402389474923,0.6498671199437999,0.43963929234392746,0.0,0.08695652173913043,1.0,0.9999999999999998,0.0,0
0.47340248482256975,0.3933994566195018,0.6574680298918502,0.6623574327464117,0.5460989685612447,0.34115852645005607,0.6743564173071577,0.4987775317901684,0.4709781469357974,0.4491382496638757,0.6357403010593144,0.46167526327934943,0.0,0.4782608695652174,1.0,0.9999999999999998,0.0,0
0.3678237828646451,0.500508581557841,0.6148263026817902,0.6160966559810148,0.4390130969346653,0.47820305306333744,0.6770028091124264,0.4378372510836115,0.4745509879906875,0.4492873947740544,0.6013899420271488,0.4677266674220723,0.0,0.8695652173913043,0.0,0.9937888198757763,0.0,0
0.3821282849010572,0.5685441424920681,0.7394438964152252,0.7390700400087237,0.6023023857044758,0.6341456162227059,0.6789727643647949,0.3606495751543576,0.42167004232958544,0.44893553936573066,0.44013640996570924,0.41924579224154856,0.0,0.4782608695652174,0.0,0.9937888198757763,0.0,1
0.3304195850314915,0.45264681873970325,0.507584305189964,0.5095594927442209,0.2887862563085095,0.5351844647478847,0.676424073032649,0.4825981866030466,0.3762578522676991,0.4491470138237014,0.6397368501703447,0.3508890234201789,0.0,0.0,1.0,0.9999999999999998,0.0,0
0.4320723581501782,0.30011674281474576,0.5467200253091884,0.5501996184632327,0.5639723396442151,0.2382571577227841,0.6757170965313797,0.43969463721836266,0.4964717164779806,0.4488064687357827,0.6013899420271488,0.4677266674220723,0.0,0.3913043478260869,1.0,0.9999999999999998,0.0,1
0.2966040060875472,0.6655740728795241,0.3967090215928456,0.3980402545130046,0.2575527954978938,0.7889837264796649,0.6766864996907955,0.4616005307895574,0.4005005739296872,0.44857414446285837,0.639414850143019,0.4295013963468791,0.0,0.21739130434782608,1.0,0.9999999999999998,0.0,0
0.42612487556434564,0.3418959168588005,0.653645503888676,0.6540579852007835,0.6326597174957924,0.3625618169457203,0.6780991275475571,0.3939281845462699,0.3970407144000543,0.44972555061018377,0.5756957978941802,0.3942190980551903,0.0,0.43478260869565216,1.0,0.9999999999999998,0.0,0
0.2786044115161672,0.39125819854369936,0.526809129848665,0.5285830738160947,0.30351545834408844,0.4849487450686132,0.6766408231676819,0.41414199351699804,0.3504096988827925,0.4494511552410473,0.5249077452789448,0.3388779169843449,0.0,1.0,0.0,0.9937888198757763,0.0,0
