datetime,temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
2015-02-06 21:13:00,20.2,19.1,447.0,449.08333333333326,20.1875,19.070833333333326,-2.0833333333332575,0.01249999999999929,0.029166666666675667,-1.5,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:14:00,20.2,19.1,443.666666666667,447.75,20.1875,19.087500000000002,-4.083333333332973,0.01249999999999929,0.01249999999999929,-3.3333333333329733,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:15:00,20.2,19.05,442.0,446.66666666666674,20.1875,19.1,-4.6666666666667425,0.01249999999999929,-0.05000000000000071,-1.6666666666670267,0.0,-0.05000000000000071,17,21,5,37,20,0
2015-02-06 21:16:00,20.15,19.0,443.0,445.29166666666674,20.2,19.0875,-2.2916666666667425,-0.05000000000000071,-0.08749999999999858,1.0,-0.05000000000000071,-0.05000000000000071,17,21,5,37,20,0
2015-02-06 21:16:59,20.1333333333333,19.0666666666667,444.333333333333,443.91666666666674,20.1875,19.0625,0.41666666666623087,-0.054166666666699115,0.004166666666698404,1.3333333333329733,-0.016666666666697694,0.0666666666666984,17,21,5,37,20,0
2015-02-06 21:17:59,20.15,19.05,442.0,443.25,20.170833333333324,19.054166666666674,-1.25,-0.020833333333325044,-0.004166666666673535,-2.3333333333329733,0.016666666666697694,-0.016666666666697694,17,21,5,37,20,0
2015-02-06 21:19:00,20.1666666666667,19.1,446.333333333333,442.83333333333326,20.158333333333324,19.041666666666675,3.499999999999716,0.008333333333375492,0.058333333333326465,4.333333333332973,0.016666666666701246,0.05000000000000071,17,21,5,37,20,0
2015-02-06 21:20:00,20.2,19.0,447.5,443.9166666666665,20.15,19.054166666666674,3.583333333333485,0.05000000000000071,-0.054166666666674246,1.1666666666670267,0.033333333333299464,-0.10000000000000142,17,21,5,37,20,0
2015-02-06 21:21:00,20.2,19.0,448.5,445.0416666666665,20.1625,19.054166666666674,3.458333333333485,0.03749999999999787,-0.054166666666674246,1.0,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:22:00,20.1,19.1,450.0,446.08333333333326,20.179166666666674,19.0375,3.9166666666667425,-0.07916666666667282,0.0625,1.5,-0.09999999999999787,0.10000000000000142,17,21,5,37,20,0
2015-02-06 21:23:00,20.2,19.1,453.0,448.08333333333326,20.166666666666675,19.05,4.9166666666667425,0.03333333333332433,0.05000000000000071,3.0,0.09999999999999787,0.0,17,21,5,37,20,0
2015-02-06 21:23:59,20.2,19.0,453.0,449.75,20.175,19.05,3.25,0.02499999999999858,-0.05000000000000071,0.0,0.0,-0.10000000000000142,17,21,5,37,20,0
2015-02-06 21:24:59,20.2,19.0333333333333,450.333333333333,451.125,20.174999999999997,19.05,-0.7916666666670267,0.02500000000000213,-0.016666666666701246,-2.6666666666670267,0.0,0.033333333333299464,17,21,5,37,20,0
2015-02-06 21:26:00,20.15,18.945,440.5,451.5833333333332,20.175,19.058333333333323,-11.0833333333332,-0.02500000000000213,-0.11333333333332263,-9.833333333332973,-0.05000000000000071,-0.08833333333329918,17,21,5,37,20,0
2015-02-06 21:27:00,20.2,19.05,444.5,449.20833333333326,20.1875,19.019583333333326,-4.7083333333332575,0.01249999999999929,0.03041666666667453,4.0,0.05000000000000071,0.10500000000000043,17,21,5,37,20,0
2015-02-06 21:28:00,20.2,18.89,450.0,447.08333333333326,20.1875,19.007083333333323,2.9166666666667425,0.01249999999999929,-0.11708333333332277,5.5,0.0,-0.16000000000000014,17,21,5,37,20,0
2015-02-06 21:29:00,20.2,19.0,447.0,446.33333333333326,20.1875,18.979583333333323,0.6666666666667425,0.01249999999999929,0.02041666666667652,-3.0,0.0,0.10999999999999943,17,21,5,37,20,0
2015-02-06 21:29:59,20.2,19.0,446.0,445.5,20.1875,18.97125,0.5,0.01249999999999929,0.02874999999999872,-1.0,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:30:59,20.2,19.0,441.5,446.875,20.2,18.985,-5.375,0.0,0.015000000000000568,-4.5,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:32:00,20.2,18.9266666666667,441.333333333333,446.125,20.2,18.9725,-4.791666666667027,0.0,-0.045833333333298754,-0.16666666666702667,0.0,-0.07333333333329861,17,21,5,37,20,0
2015-02-06 21:33:00,20.2,18.89,443.0,443.95833333333326,20.2,18.981666666666676,-0.9583333333332575,0.0,-0.09166666666667567,1.6666666666670267,0.0,-0.03666666666670082,17,21,5,37,20,0
2015-02-06 21:34:00,20.2,19.0,438.5,442.95833333333326,20.2,18.954166666666676,-4.4583333333332575,0.0,0.04583333333332362,-4.5,0.0,0.10999999999999943,17,21,5,37,20,0
2015-02-06 21:35:00,20.2,18.945,440.5,441.08333333333326,20.2,18.954166666666676,-0.5833333333332575,0.0,-0.009166666666676093,2.0,0.0,-0.054999999999999716,17,21,5,37,20,0
2015-02-06 21:36:00,20.2,18.89,442.666666666667,440.83333333333326,20.2,18.94041666666668,1.8333333333337691,0.0,-0.050416666666677656,2.1666666666670267,0.0,-0.054999999999999716,17,21,5,37,20,0
2015-02-06 21:36:59,20.2,18.89,444.0,441.16666666666674,20.2,18.93125,2.8333333333332575,0.0,-0.04124999999999801,1.3333333333329733,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:38:00,20.15,18.945,444.5,441.41666666666674,20.2,18.93125,3.0833333333332575,-0.05000000000000071,0.013750000000001705,0.5,-0.05000000000000071,0.054999999999999716,17,21,5,37,20,0
2015-02-06 21:39:00,20.1666666666667,18.9266666666667,444.5,442.91666666666674,20.1875,18.9175,1.5833333333332575,-0.020833333333300175,0.009166666666700962,0.0,0.016666666666701246,-0.018333333333298896,17,21,5,37,20,0
2015-02-06 21:40:00,20.2,18.9266666666667,444.0,443.91666666666674,20.179166666666674,18.912916666666675,0.08333333333325754,0.020833333333325044,0.013750000000026574,-0.5,0.033333333333299464,0.0,17,21,5,37,20,0
2015-02-06 21:40:59,20.2,18.89,446.0,444.25,20.179166666666674,18.92208333333335,1.75,0.020833333333325044,-0.03208333333335034,2.0,0.0,-0.03666666666670082,17,21,5,37,20,0
2015-02-06 21:42:00,20.2,18.89,446.0,444.75,20.179166666666674,18.92208333333335,1.25,0.020833333333325044,-0.03208333333335034,0.0,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:42:59,20.2,18.89,443.5,445.125,20.191666666666674,18.908333333333353,-1.625,0.008333333333325754,-0.018333333333352186,-2.5,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:43:59,20.2,18.89,440.5,444.875,20.2,18.899166666666673,-4.375,0.0,-0.00916666666667254,-3.0,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:45:00,20.2,18.9633333333333,445.666666666667,444.0,20.2,18.89,1.6666666666670267,0.0,0.07333333333329861,5.166666666667027,0.0,0.07333333333329861,17,21,5,37,20,0
2015-02-06 21:46:00,20.2,19.0,445.0,443.91666666666674,20.2,18.908333333333324,1.0833333333332575,0.0,0.09166666666667567,-0.6666666666670267,0.0,0.03666666666670082,17,21,5,37,20,0
2015-02-06 21:47:00,20.2,19.0,445.5,443.66666666666674,20.2,18.935833333333324,1.8333333333332575,0.0,0.06416666666667581,0.5,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:48:00,20.2,18.89,445.0,444.16666666666674,20.2,18.963333333333324,0.8333333333332575,0.0,-0.07333333333332348,-0.5,0.0,-0.10999999999999943,17,21,5,37,20,0
2015-02-06 21:49:00,20.1,18.89,443.5,445.29166666666674,20.2,18.963333333333324,-1.7916666666667425,-0.09999999999999787,-0.07333333333332348,-1.5,-0.09999999999999787,0.0,17,21,5,37,20,0
2015-02-06 21:49:59,20.2,18.89,439.5,444.75,20.175,18.945,-5.25,0.02499999999999858,-0.054999999999999716,-4.0,0.09999999999999787,0.0,17,21,5,37,20,0
2015-02-06 21:51:00,20.2,18.89,443.5,443.375,20.174999999999997,18.9175,0.125,0.02500000000000213,-0.027499999999999858,4.0,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:52:00,20.2,18.89,441.0,442.875,20.175,18.89,-1.875,0.02499999999999858,0.0,-2.5,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:53:00,20.15,18.89,442.0,441.875,20.174999999999997,18.89,0.125,-0.02499999999999858,0.0,1.0,-0.05000000000000071,0.0,17,21,5,37,20,0
2015-02-06 21:53:59,20.15,18.89,444.0,441.5,20.1875,18.89,2.5,-0.03750000000000142,0.0,2.0,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:55:00,20.1333333333333,18.89,441.666666666667,442.625,20.174999999999997,18.89,-0.9583333333329733,-0.04166666666669627,0.0,-2.3333333333329733,-0.016666666666697694,0.0,17,21,5,37,20,0
2015-02-06 21:55:59,20.05,18.89,436.0,442.1666666666668,20.158333333333324,18.89,-6.166666666666799,-0.10833333333332362,0.0,-5.666666666667027,-0.08333333333330017,0.0,17,21,5,37,20,0
2015-02-06 21:56:59,20.05,18.89,444.0,440.91666666666674,20.120833333333323,18.89,3.0833333333332575,-0.0708333333333222,0.0,8.0,0.0,0.0,17,21,5,37,20,0
2015-02-06 21:58:00,20.0,18.89,443.0,441.41666666666674,20.095833333333324,18.89,1.5833333333332575,-0.09583333333332433,0.0,-1.0,-0.05000000000000071,0.0,17,21,5,37,20,0
2015-02-06 21:59:00,20.1,18.89,444.0,441.16666666666674,20.058333333333326,18.89,2.8333333333332575,0.041666666666674956,0.0,1.0,0.10000000000000142,0.0,17,21,5,37,20,0
2015-02-06 22:00:00,20.1,18.89,444.0,441.75,20.05,18.89,2.25,0.05000000000000071,0.0,0.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:01:00,20.1,18.79,447.0,443.75,20.0625,18.89,3.25,0.03750000000000142,-0.10000000000000142,3.0,0.0,-0.10000000000000142,17,22,5,37,20,0
2015-02-06 22:01:59,20.05,18.89,444.0,444.5,20.075000000000003,18.865000000000002,-0.5,-0.02500000000000213,0.02499999999999858,-3.0,-0.05000000000000071,0.10000000000000142,17,22,5,37,20,0
2015-02-06 22:02:59,20.05,18.89,443.5,444.75,20.087500000000002,18.865000000000002,-1.25,-0.03750000000000142,0.02499999999999858,-0.5,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:04:00,20.05,18.89,438.5,444.625,20.075,18.865000000000002,-6.125,-0.02499999999999858,0.02499999999999858,-5.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:05:00,20.0,18.89,440.0,443.25,20.0625,18.865000000000002,-3.25,-0.0625,0.02499999999999858,1.5,-0.05000000000000071,0.0,17,22,5,37,20,0
2015-02-06 22:06:00,20.0,18.89,441.0,441.5,20.0375,18.89,-0.5,-0.03750000000000142,0.0,1.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:07:00,20.0,18.89,440.666666666667,440.75,20.025,18.89,-0.08333333333297333,-0.02499999999999858,0.0,-0.3333333333329733,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:08:00,20.1,19.0,441.0,440.04166666666674,20.012500000000003,18.89,0.9583333333332575,0.08749999999999858,0.10999999999999943,0.3333333333329733,0.10000000000000142,0.10999999999999943,17,22,5,37,20,0
2015-02-06 22:08:59,20.0,18.89,443.0,440.66666666666674,20.025,18.9175,2.3333333333332575,-0.02499999999999858,-0.027499999999999858,2.0,-0.10000000000000142,-0.10999999999999943,17,22,5,37,20,0
2015-02-06 22:09:59,20.0,18.79,442.0,441.41666666666674,20.025,18.9175,0.5833333333332575,-0.02499999999999858,-0.12750000000000128,-1.0,0.0,-0.10000000000000142,17,22,5,37,20,0
2015-02-06 22:11:00,20.1,18.89,439.0,441.66666666666674,20.025,18.8925,-2.6666666666667425,0.07500000000000284,-0.0024999999999977263,-3.0,0.10000000000000142,0.10000000000000142,17,22,5,37,20,0
2015-02-06 22:12:00,19.945,18.84,436.5,441.25,20.05,18.8925,-4.75,-0.10500000000000043,-0.05249999999999844,-2.5,-0.15500000000000114,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:13:00,20.0,18.89,443.0,440.125,20.01125,18.8525,2.875,-0.011250000000000426,0.03750000000000142,6.5,0.054999999999999716,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:14:00,20.0,18.89,439.666666666667,440.125,20.01125,18.8525,-0.4583333333329733,-0.011250000000000426,0.03750000000000142,-3.3333333333329733,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:14:59,20.0,18.89,437.0,439.54166666666674,20.01125,18.8775,-2.5416666666667425,-0.011250000000000426,0.01249999999999929,-2.6666666666670267,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:15:59,20.0,18.89,436.0,439.04166666666674,19.98625,18.8775,-3.0416666666667425,0.013750000000001705,0.01249999999999929,-1.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:17:00,20.0,18.89,434.0,438.91666666666674,20.0,18.89,-4.9166666666667425,0.0,0.0,-2.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:18:00,20.0666666666667,18.89,439.666666666667,436.66666666666674,20.0,18.89,3.000000000000284,0.0666666666666984,0.0,5.666666666667027,0.0666666666666984,0.0,17,22,5,37,20,0
2015-02-06 22:19:00,20.05,18.79,442.0,436.66666666666674,20.016666666666673,18.89,5.3333333333332575,0.033333333333327886,-0.10000000000000142,2.3333333333329733,-0.016666666666697694,-0.10000000000000142,17,22,5,37,20,0
2015-02-06 22:20:00,20.1,18.89,439.5,437.91666666666674,20.029166666666676,18.865000000000002,1.5833333333332575,0.07083333333332575,0.02499999999999858,-2.5,0.05000000000000071,0.10000000000000142,17,22,5,37,20,0
2015-02-06 22:21:00,20.1,18.89,446.0,438.79166666666674,20.054166666666674,18.865000000000002,7.2083333333332575,0.045833333333327175,0.02499999999999858,6.5,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:21:59,20.05,18.84,444.5,441.79166666666674,20.079166666666676,18.865000000000002,2.7083333333332575,-0.029166666666675667,-0.02500000000000213,-1.5,-0.05000000000000071,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:23:00,20.1,18.89,439.0,443.0,20.075000000000003,18.8525,-4.0,0.02499999999999858,0.03750000000000142,-5.5,0.05000000000000071,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:24:00,20.1,18.89,439.5,442.25,20.087500000000002,18.8775,-2.75,0.01249999999999929,0.01249999999999929,0.5,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:25:00,20.05,18.84,436.5,442.25,20.0875,18.8775,-5.75,-0.03749999999999787,-0.03750000000000142,-3.0,-0.05000000000000071,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:25:59,20.0,18.79,436.0,439.875,20.075000000000003,18.865000000000002,-3.875,-0.07500000000000284,-0.07500000000000284,-0.5,-0.05000000000000071,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:27:00,20.0,18.84,436.0,437.75,20.0625,18.8525,-1.75,-0.0625,-0.01249999999999929,0.0,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:27:59,20.0,18.89,437.0,437.0,20.0375,18.84,0.0,-0.03750000000000142,0.05000000000000071,1.0,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:28:59,20.0,18.84,442.0,436.375,20.0125,18.84,5.625,-0.01249999999999929,0.0,5.0,0.0,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:30:00,20.0,18.89,441.0,437.75,20.0,18.84,3.25,0.0,0.05000000000000071,-1.0,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:31:00,20.0,18.89,439.0,439.0,20.0,18.865000000000002,0.0,0.0,0.02499999999999858,-2.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:32:00,20.0,18.89,444.0,439.75,20.0,18.877499999999998,4.25,0.0,0.012500000000002842,5.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:33:00,20.0,18.89,442.666666666667,441.5,20.0,18.877499999999998,1.1666666666670267,0.0,0.012500000000002842,-1.3333333333329733,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:34:00,20.1,18.89,437.0,441.6666666666668,20.0,18.89,-4.666666666666799,0.10000000000000142,0.0,-5.666666666667027,0.10000000000000142,0.0,17,22,5,37,20,0
2015-02-06 22:34:59,20.0,18.89,438.0,440.66666666666674,20.025000000000002,18.89,-2.6666666666667425,-0.02500000000000213,0.0,1.0,-0.10000000000000142,0.0,17,22,5,37,20,0
2015-02-06 22:36:00,20.05,18.84,442.5,440.41666666666674,20.025000000000002,18.89,2.0833333333332575,0.02499999999999858,-0.05000000000000071,4.5,0.05000000000000071,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:37:00,20.05,18.84,438.5,440.04166666666674,20.0375,18.8775,-1.5416666666667425,0.01249999999999929,-0.03750000000000142,-4.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:38:00,20.05,18.89,441.5,439.0,20.05,18.865000000000002,2.5,0.0,0.02499999999999858,3.0,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:38:59,20.0,18.89,437.0,440.125,20.0375,18.865000000000002,-3.125,-0.03750000000000142,0.02499999999999858,-4.5,-0.05000000000000071,0.0,17,22,5,37,20,0
2015-02-06 22:40:00,20.0,18.745,437.0,439.875,20.0375,18.865000000000002,-2.875,-0.03750000000000142,-0.120000000000001,0.0,0.0,-0.14499999999999957,17,22,5,37,20,0
2015-02-06 22:40:59,20.0,18.84,442.0,438.5,20.025,18.84125,3.5,-0.02499999999999858,-0.0012499999999988631,5.0,0.0,0.09499999999999886,17,22,5,37,20,0
2015-02-06 22:41:59,20.0,18.89,440.5,439.375,20.012500000000003,18.841250000000002,1.125,-0.012500000000002842,0.048749999999998295,-1.5,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:43:00,20.0,18.84,441.0,439.125,20.0,18.841250000000002,1.875,0.0,-0.0012500000000024158,0.5,0.0,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:44:00,20.0,18.84,444.0,440.125,20.0,18.82875,3.875,0.0,0.011250000000000426,3.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:45:00,20.0,18.89,442.5,441.875,20.0,18.8525,0.625,0.0,0.03750000000000142,-1.5,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:46:00,20.0,18.84,440.5,442.0,20.0,18.865000000000002,-1.5,0.0,-0.02500000000000213,-2.0,0.0,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:46:59,20.0,18.84,439.5,442.0,20.0,18.8525,-2.5,0.0,-0.01249999999999929,-1.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:47:59,20.0,18.79,441.0,441.625,20.0,18.8525,-0.625,0.0,-0.0625,1.5,0.0,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:49:00,20.0,18.84,436.5,440.875,20.0,18.84,-4.375,0.0,0.0,-4.5,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:50:00,19.945,18.89,434.5,439.375,20.0,18.8275,-4.875,-0.054999999999999716,0.0625,-2.0,-0.054999999999999716,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:51:00,20.0,18.8233333333333,434.5,437.875,19.98625,18.84,-3.375,0.013750000000001705,-0.016666666666701246,0.0,0.054999999999999716,-0.06666666666670196,17,22,5,37,20,0
2015-02-06 22:52:00,20.0,18.84,435.666666666667,436.625,19.98625,18.835833333333326,-0.9583333333329733,0.013750000000001705,0.004166666666673535,1.1666666666670267,0.0,0.016666666666701246,17,22,5,37,20,0
2015-02-06 22:53:00,20.0,18.79,440.5,435.29166666666674,19.98625,18.848333333333326,5.2083333333332575,0.013750000000001705,-0.058333333333326465,4.833333333332973,0.0,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:53:59,20.0,18.84,439.0,436.29166666666674,19.98625,18.835833333333323,2.7083333333332575,0.013750000000001705,0.004166666666677088,-1.5,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:54:59,20.0,18.89,444.5,437.41666666666674,20.0,18.823333333333323,7.0833333333332575,0.0,0.06666666666667709,5.5,0.0,0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:56:00,20.0,18.84,441.5,439.91666666666674,20.0,18.84,1.5833333333332575,0.0,0.0,-3.0,0.0,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:57:00,20.0,18.84,434.5,441.375,20.0,18.84,-6.875,0.0,0.0,-7.0,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:58:00,20.0,18.84,438.0,439.875,20.0,18.8525,-1.875,0.0,-0.01249999999999929,3.5,0.0,0.0,17,22,5,37,20,0
2015-02-06 22:59:00,20.0,18.79,433.0,439.625,20.0,18.8525,-6.625,0.0,-0.0625,-5.0,0.0,-0.05000000000000071,17,22,5,37,20,0
2015-02-06 22:59:59,20.0333333333333,18.79,434.0,436.75,20.0,18.8275,-2.75,0.033333333333299464,-0.03750000000000142,1.0,0.033333333333299464,0.0,17,22,5,37,20,0
2015-02-06 23:00:59,20.0,18.79,436.5,434.875,20.008333333333326,18.814999999999998,1.625,-0.008333333333325754,-0.02499999999999858,2.5,-0.033333333333299464,0.0,17,23,5,37,20,0
2015-02-06 23:02:00,20.0,18.745,438.0,435.375,20.008333333333326,18.8025,2.625,-0.008333333333325754,-0.05749999999999744,1.5,0.0,-0.04499999999999815,17,23,5,37,20,0
2015-02-06 23:03:00,20.0,18.79,440.0,435.375,20.008333333333326,18.77875,4.625,-0.008333333333325754,0.011250000000000426,2.0,0.0,0.04499999999999815,17,23,5,37,20,0
2015-02-06 23:04:00,20.0,18.745,440.5,437.125,20.008333333333326,18.778750000000002,3.375,-0.008333333333325754,-0.03375000000000128,0.5,0.0,-0.04499999999999815,17,23,5,37,20,0
2015-02-06 23:05:00,20.0,18.79,440.0,438.75,20.0,18.7675,1.25,0.0,0.022500000000000853,-0.5,0.0,0.04499999999999815,17,23,5,37,20,0
2015-02-06 23:06:00,19.945,18.84,440.0,439.625,20.0,18.767500000000002,0.375,-0.054999999999999716,0.07249999999999801,0.0,-0.054999999999999716,0.05000000000000071,17,23,5,37,20,0
2015-02-06 23:06:59,20.0,18.89,440.333333333333,440.125,19.98625,18.791249999999998,0.20833333333297333,0.013750000000001705,0.09875000000000256,0.3333333333329733,0.054999999999999716,0.05000000000000071,17,23,5,37,20,0
2015-02-06 23:08:00,20.0,18.79,439.0,440.20833333333326,19.98625,18.81625,-1.2083333333332575,0.013750000000001705,-0.026250000000000995,-1.3333333333329733,0.0,-0.10000000000000142,17,23,5,37,20,0
2015-02-06 23:09:00,20.0,18.79,436.0,439.83333333333326,19.98625,18.8275,-3.8333333333332575,0.013750000000001705,-0.03750000000000142,-3.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:10:00,20.0,18.79,434.0,438.83333333333326,19.98625,18.8275,-4.8333333333332575,0.013750000000001705,-0.03750000000000142,-2.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:10:59,20.0,18.79,433.0,437.33333333333326,20.0,18.814999999999998,-4.3333333333332575,0.0,-0.02499999999999858,-1.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:12:00,20.0,18.7,438.0,435.5,20.0,18.79,2.5,0.0,-0.08999999999999986,5.0,0.0,-0.08999999999999986,17,23,5,37,20,0
2015-02-06 23:12:59,19.9266666666667,18.79,439.666666666667,435.25,20.0,18.7675,4.416666666667027,-0.07333333333329861,0.022500000000000853,1.6666666666670267,-0.07333333333329861,0.08999999999999986,17,23,5,37,20,0
2015-02-06 23:13:59,19.89,18.79,441.0,436.16666666666674,19.981666666666676,18.7675,4.8333333333332575,-0.09166666666667567,0.022500000000000853,1.3333333333329733,-0.03666666666670082,0.0,17,23,5,37,20,0
2015-02-06 23:15:00,19.79,18.79,432.0,437.91666666666674,19.954166666666676,18.7675,-5.9166666666667425,-0.16416666666667723,0.022500000000000853,-9.0,-0.10000000000000142,0.0,17,23,5,37,20,0
2015-02-06 23:16:00,19.89,18.89,435.0,437.66666666666674,19.901666666666678,18.7675,-2.6666666666667425,-0.011666666666677372,0.12250000000000227,3.0,0.10000000000000142,0.10000000000000142,17,23,5,37,20,0
2015-02-06 23:17:00,19.89,18.89,436.0,436.91666666666674,19.874166666666675,18.814999999999998,-0.9166666666667425,0.01583333333332604,0.07500000000000284,1.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:18:00,19.89,18.84,431.0,436.0,19.865000000000002,18.84,-5.0,0.02499999999999858,0.0,-5.0,0.0,-0.05000000000000071,17,23,5,37,20,0
2015-02-06 23:19:00,19.89,18.79,434.5,433.5,19.865000000000002,18.8525,1.0,0.02499999999999858,-0.0625,3.5,0.0,-0.05000000000000071,17,23,5,37,20,0
2015-02-06 23:19:59,19.89,18.89,436.0,434.125,19.89,18.8525,1.875,0.0,0.03750000000000142,1.5,0.0,0.10000000000000142,17,23,5,37,20,0
2015-02-06 23:21:00,19.89,18.89,437.0,434.375,19.89,18.8525,2.625,0.0,0.03750000000000142,1.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:22:00,19.89,18.89,444.0,434.625,19.89,18.8525,9.375,0.0,0.03750000000000142,7.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:23:00,19.89,18.89,443.0,437.875,19.89,18.865000000000002,5.125,0.0,0.02499999999999858,-1.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:23:59,19.89,18.79,439.0,440.0,19.89,18.89,-1.0,0.0,-0.10000000000000142,-4.0,0.0,-0.10000000000000142,17,23,5,37,20,0
2015-02-06 23:25:00,20.0,18.79,433.666666666667,440.75,19.89,18.865000000000002,-7.083333333332973,0.10999999999999943,-0.07500000000000284,-5.333333333332973,0.10999999999999943,0.0,17,23,5,37,20,0
2015-02-06 23:25:59,20.0,18.79,434.5,439.91666666666674,19.9175,18.84,-5.4166666666667425,0.08249999999999957,-0.05000000000000071,0.8333333333329733,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:26:59,20.0,18.79,441.0,437.54166666666674,19.945,18.814999999999998,3.4583333333332575,0.054999999999999716,-0.02499999999999858,6.5,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:28:00,20.0,18.79,436.0,437.04166666666674,19.9725,18.79,-1.0416666666667425,0.027499999999999858,0.0,-5.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:29:00,20.0,18.79,438.0,436.29166666666674,20.0,18.79,1.7083333333332575,0.0,0.0,2.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:30:00,20.0,18.79,437.0,437.375,20.0,18.79,-0.375,0.0,0.0,-1.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:31:00,20.0,18.79,436.5,438.0,20.0,18.79,-1.5,0.0,0.0,-0.5,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:31:59,20.0,18.7,437.5,436.875,20.0,18.79,0.625,0.0,-0.08999999999999986,1.0,0.0,-0.08999999999999986,17,23,5,37,20,0
2015-02-06 23:32:59,20.0,18.79,436.0,437.25,20.0,18.7675,-1.25,0.0,0.022500000000000853,-1.5,0.0,0.08999999999999986,17,23,5,37,20,0
2015-02-06 23:34:00,20.0,18.79,433.0,436.75,20.0,18.7675,-3.75,0.0,0.022500000000000853,-3.0,0.0,0.0,17,23,5,37,20,0
2015-02-06 23:35:00,20.0,18.79,434.0,435.75,20.0,18.7675,-1.75,0.0,0.022500000000000853,1.0,0.0,0.0,17,23,5,37,20,0
